date,price,unit_price,loyalty_price,original_price,store_id,product_id,cpi_id,cpi_name
2023-09-27,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-27,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-27,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-27,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-27,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-28,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-28,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-28,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-28,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-28,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-28,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-28,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-28,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-28,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-28,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-28,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-28,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-28,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-28,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-28,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-28,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-28,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-28,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-28,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-28,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-28,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-26,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-26,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-26,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-26,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-26,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-26,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-27,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-27,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-27,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-27,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-27,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-27,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-27,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-27,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-27,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-27,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-27,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-27,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-27,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-27,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-27,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-27,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-27,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-27,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-27,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-27,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-27,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-26,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-26,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-26,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-26,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-26,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-26,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-26,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-26,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-26,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-26,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-26,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-26,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-26,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-26,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-26,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-26,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-26,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-26,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-26,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-26,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-26,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-25,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-25,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-25,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-25,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-25,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-25,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-25,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-25,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-25,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-25,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-25,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-25,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-25,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-25,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-25,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-25,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-25,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-25,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-25,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-25,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-25,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-25,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-25,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-25,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-25,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-25,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-25,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-25,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-24,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-24,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-24,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-24,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-24,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-24,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-24,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-24,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-24,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-24,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-24,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-24,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-24,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-24,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-24,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-24,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-24,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-24,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-24,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-24,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-24,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-24,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-24,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-24,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-24,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-24,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-24,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-23,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-23,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-23,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-23,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-23,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-23,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-23,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-23,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-23,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-23,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-23,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-23,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-23,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-23,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-23,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-23,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-23,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-23,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-23,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-23,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-23,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-23,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-23,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-23,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-23,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-23,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-23,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-23,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-22,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-22,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-22,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-22,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-22,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-22,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-22,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-22,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-22,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-22,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-22,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-22,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-22,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-22,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-22,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-22,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-22,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-22,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-22,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-22,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-22,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-22,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-22,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-09-22,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-09-22,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-09-22,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-09-22,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-09-22,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-09-21,19.0,23.75 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-09-21,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-09-21,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-09-21,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-09-21,17.0,14.17 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-09-21,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-09-21,15.5,19.38 per kg,,,5,36455.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2023-09-21,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2023-09-21,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2023-09-21,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2023-09-21,13.0,£1.62/100g,,,1,5596.0,211816.0,powdered baby formula 400-900g
2023-09-21,13.0,£1.62/100g,,,1,5597.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.0,£1.75/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.5,£1.81/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.5,£1.81/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2023-09-21,17.0,£1.42/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2023-09-21,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2023-09-21,19.0,£2.38/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2023-09-21,9.75,£1.22/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2023-09-21,17.0,£2.12/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2023-09-21,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-09-21,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-09-21,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-09-21,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-09-21,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-09-21,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
